 #faults          #DT(#DS/#DI)          #PT(#AP/#NP)  #UD(#UU/#UO/#UT/#UB/#UR)     #AU          #ND(#NC/#NO)  testcov  instance name (type)
 ------- --------------------- --------------------- ------------------------- ------- ---------------------  -------  -----------------------
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(0/1)   87.50%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/L0_buffer_reg_0__19_  (DFFR_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(0/1)   87.50%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/L0_buffer_reg_0__18_  (DFFR_X1)
       8                2(2/0)                5(0/5)             0(0/0/0/0/0)       0                1(0/1)   50.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/L0_buffer_reg_0__17_  (DFFR_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(0/1)   87.50%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/L0_buffer_reg_0__16_  (DFFR_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(0/1)   87.50%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/L0_buffer_reg_0__15_  (DFFR_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(0/1)   87.50%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/L0_buffer_reg_0__14_  (DFFR_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(0/1)   87.50%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/L0_buffer_reg_0__13_  (DFFR_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(0/1)   87.50%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/L0_buffer_reg_0__12_  (DFFR_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(0/1)   87.50%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/L0_buffer_reg_0__11_  (DFFR_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(0/1)   87.50%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/L0_buffer_reg_0__10_  (DFFR_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(0/1)   87.50%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/L0_buffer_reg_0__9_  (DFFR_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(0/1)   87.50%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/L0_buffer_reg_0__8_  (DFFR_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(0/1)   87.50%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/L0_buffer_reg_0__7_  (DFFR_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(0/1)   87.50%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/L0_buffer_reg_0__6_  (DFFR_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(0/1)   87.50%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/L0_buffer_reg_0__5_  (DFFR_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(0/1)   87.50%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/L0_buffer_reg_0__4_  (DFFR_X1)
       8                2(2/0)                5(0/5)             0(0/0/0/0/0)       0                1(0/1)   50.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/L0_buffer_reg_0__3_  (DFFR_X1)
       8                2(2/0)                5(0/5)             0(0/0/0/0/0)       0                1(0/1)   50.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/L0_buffer_reg_0__2_  (DFFR_X1)
       8                2(2/0)                5(0/5)             0(0/0/0/0/0)       0                1(0/1)   50.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/L0_buffer_reg_0__1_  (DFFR_X1)
       8                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                1(0/1)   87.50%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/L0_buffer_reg_0__0_  (DFFR_X1)
      10                3(3/0)                1(0/1)             0(0/0/0/0/0)       0                6(3/3)   30.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/CS_reg_2_  (DFFR_X1)
      10                8(8/0)                1(0/1)             0(0/0/0/0/0)       0                1(0/1)   80.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/CS_reg_1_  (DFFR_X1)
       8                0(0/0)                0(0/0)             0(0/0/0/0/0)       0                8(2/6)    0.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/addr_q_reg_18_  (DFFR_X1)
       8                0(0/0)                0(0/0)             0(0/0/0/0/0)       0                8(2/6)    0.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/addr_q_reg_19_  (DFFR_X1)
       8                0(0/0)                0(0/0)             0(0/0/0/0/0)       0                8(2/6)    0.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/addr_q_reg_20_  (DFFR_X1)
       8                0(0/0)                0(0/0)             0(0/0/0/0/0)       0                8(2/6)    0.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/addr_q_reg_21_  (DFFR_X1)
       8                0(0/0)                0(0/0)             0(0/0/0/0/0)       0                8(2/6)    0.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/addr_q_reg_23_  (DFFR_X1)
       8                0(0/0)                0(0/0)             0(0/0/0/0/0)       0                8(2/6)    0.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/addr_q_reg_24_  (DFFR_X1)
       8                0(0/0)                0(0/0)             0(0/0/0/0/0)       0                8(2/6)    0.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/addr_q_reg_25_  (DFFR_X1)
       8                0(0/0)                0(0/0)             0(0/0/0/0/0)       0                8(2/6)    0.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/addr_q_reg_26_  (DFFR_X1)
       8                0(0/0)                0(0/0)             0(0/0/0/0/0)       0                8(2/6)    0.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/addr_q_reg_28_  (DFFR_X1)
       8                0(0/0)                0(0/0)             0(0/0/0/0/0)       0                8(2/6)    0.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/addr_q_reg_29_  (DFFR_X1)
       8                0(0/0)                0(0/0)             0(0/0/0/0/0)       0                8(0/8)    0.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/addr_q_reg_4_  (DFFR_X1)
       8                0(0/0)                0(0/0)             0(0/0/0/0/0)       0                8(1/7)    0.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/addr_q_reg_5_  (DFFR_X1)
       8                0(0/0)                0(0/0)             0(0/0/0/0/0)       0                8(1/7)    0.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/addr_q_reg_6_  (DFFR_X1)
       8                0(0/0)                0(0/0)             0(0/0/0/0/0)       0                8(1/7)    0.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/addr_q_reg_7_  (DFFR_X1)
       8                0(0/0)                0(0/0)             0(0/0/0/0/0)       0                8(1/7)    0.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/addr_q_reg_9_  (DFFR_X1)
       8                0(0/0)                0(0/0)             0(0/0/0/0/0)       0                8(1/7)    0.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/addr_q_reg_11_  (DFFR_X1)
       8                0(0/0)                0(0/0)             0(0/0/0/0/0)       0                8(1/7)    0.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/addr_q_reg_13_  (DFFR_X1)
       8                0(0/0)                0(0/0)             0(0/0/0/0/0)       0                8(1/7)    0.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/addr_q_reg_15_  (DFFR_X1)
       8                0(0/0)                0(0/0)             0(0/0/0/0/0)       0                8(2/6)    0.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/addr_q_reg_16_  (DFFR_X1)
       8                0(0/0)                0(0/0)             0(0/0/0/0/0)       0                8(2/6)    0.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/addr_q_reg_17_  (DFFR_X1)
      10                5(5/0)                0(0/0)             0(0/0/0/0/0)       0                5(0/5)   50.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/CS_reg_0_  (DFFR_X1)
       8                0(0/0)                0(0/0)             0(0/0/0/0/0)       0                8(1/7)    0.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/addr_q_reg_12_  (DFFR_X2)
       8                0(0/0)                0(0/0)             0(0/0/0/0/0)       0                8(2/6)    0.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/addr_q_reg_31_  (DFFR_X1)
       8                0(0/0)                0(0/0)             0(0/0/0/0/0)       0                8(1/7)    0.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/addr_q_reg_14_  (DFFR_X1)
       8                0(0/0)                0(0/0)             0(0/0/0/0/0)       0                8(2/6)    0.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/addr_q_reg_30_  (DFFR_X1)
       8                0(0/0)                0(0/0)             0(0/0/0/0/0)       0                8(1/7)    0.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/addr_q_reg_10_  (DFFR_X1)
       8                0(0/0)                0(0/0)             0(0/0/0/0/0)       0                8(2/6)    0.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/addr_q_reg_22_  (DFFR_X1)
       8                0(0/0)                0(0/0)             0(0/0/0/0/0)       0                8(1/7)    0.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/addr_q_reg_8_  (DFFR_X1)
       8                3(3/0)                0(0/0)             0(0/0/0/0/0)       0                5(4/1)   37.50%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/U3  (OAI21_X2)
       8                3(3/0)                0(0/0)             0(0/0/0/0/0)       0                5(4/1)   37.50%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/U4  (OAI21_X2)
       8                2(2/0)                4(0/4)             0(0/0/0/0/0)       0                2(0/2)   50.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/U5  (MUX2_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/U6  (INV_X4)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/U7  (BUF_X2)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/U8  (BUF_X1)
       4                2(2/0)                0(0/0)             0(0/0/0/0/0)       0                2(2/0)   50.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/U9  (BUF_X2)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/U10  (INV_X1)
       6                5(5/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   83.33%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/U11  (NOR2_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/U12  (OAI21_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/U13  (OAI21_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/U14  (NAND2_X1)
      10              10(10/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/U15  (OAI211_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/U16  (NAND2_X1)
       6                5(5/0)                0(0/0)             0(0/0/0/0/0)       0                1(0/1)   83.33%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/U17  (NAND2_X1)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(0/3)   70.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/U18  (AOI22_X1)
       4                0(0/0)                0(0/0)             0(0/0/0/0/0)       0                4(2/2)    0.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/U19  (BUF_X1)
       6                5(5/0)                0(0/0)             0(0/0/0/0/0)       0                1(0/1)   83.33%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/U20  (AND2_X1)
       6                5(5/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   83.33%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/U21  (AND2_X1)
       8                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                4(1/3)   50.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/U22  (NOR3_X2)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/U23  (INV_X2)
       4                0(0/0)                0(0/0)             0(0/0/0/0/0)       0                4(0/4)    0.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/U24  (INV_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/U25  (NAND2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/U26  (NAND2_X1)
       6                5(5/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   83.33%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/U27  (OR2_X2)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/U28  (NAND2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/U29  (NAND2_X1)
       8                3(3/0)                0(0/0)             0(0/0/0/0/0)       0                5(2/3)   37.50%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/U30  (OAI21_X1)
       6                5(5/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   83.33%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/U31  (NOR2_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/U32  (NAND2_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/U33  (BUF_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/U34  (NAND2_X1)
       8                0(0/0)                0(0/0)             0(0/0/0/0/0)       0                8(0/8)    0.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/U35  (OAI21_X1)
       8                3(3/0)                0(0/0)             0(0/0/0/0/0)       0                5(4/1)   37.50%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/U36  (OAI21_X1)
       6                6(6/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/U37  (OR2_X1)
       8                8(8/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%              /if_stage_i/prefetch_128_prefetch_buffer_i/L0_buffer_i/U38  (NAND3_X1)
