 #faults          #DT(#DS/#DI)          #PT(#AP/#NP)  #UD(#UU/#UO/#UT/#UB/#UR)     #AU          #ND(#NC/#NO)  testcov  instance name (type)
 ------- --------------------- --------------------- ------------------------- ------- ---------------------  -------  -----------------------
      10                9(9/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   90.00%        /id_stage_i_registers_i/waddr_onehot_b_q_reg_28_  (DFFR_X1)
      10                9(9/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   90.00%        /id_stage_i_registers_i/waddr_onehot_b_q_reg_24_  (DFFR_X1)
      10                9(9/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   90.00%        /id_stage_i_registers_i/waddr_onehot_b_q_reg_30_  (DFFR_X1)
      10                9(9/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   90.00%        /id_stage_i_registers_i/waddr_onehot_b_q_reg_26_  (DFFR_X1)
      10                9(9/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   90.00%        /id_stage_i_registers_i/waddr_onehot_b_q_reg_20_  (DFFR_X1)
      10                9(9/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   90.00%        /id_stage_i_registers_i/waddr_onehot_b_q_reg_22_  (DFFR_X1)
      10                9(9/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   90.00%        /id_stage_i_registers_i/waddr_onehot_b_q_reg_21_  (DFFR_X1)
      10                9(9/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   90.00%        /id_stage_i_registers_i/waddr_onehot_b_q_reg_29_  (DFFR_X1)
      10                9(9/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   90.00%        /id_stage_i_registers_i/waddr_onehot_b_q_reg_25_  (DFFR_X1)
      10                9(9/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   90.00%        /id_stage_i_registers_i/waddr_onehot_b_q_reg_23_  (DFFR_X1)
      10                9(9/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   90.00%        /id_stage_i_registers_i/waddr_onehot_b_q_reg_31_  (DFFR_X1)
      10                9(9/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   90.00%        /id_stage_i_registers_i/waddr_onehot_b_q_reg_27_  (DFFR_X1)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%        /id_stage_i_registers_i/wdata_a_q_reg_7_  (DFFR_X1)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%        /id_stage_i_registers_i/wdata_a_q_reg_6_  (DFFR_X1)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%        /id_stage_i_registers_i/wdata_a_q_reg_4_  (DFFR_X1)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%        /id_stage_i_registers_i/wdata_a_q_reg_3_  (DFFR_X1)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%        /id_stage_i_registers_i/wdata_a_q_reg_2_  (DFFR_X1)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%        /id_stage_i_registers_i/wdata_a_q_reg_1_  (DFFR_X1)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%        /id_stage_i_registers_i/wdata_a_q_reg_5_  (DFFR_X1)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%        /id_stage_i_registers_i/wdata_a_q_reg_0_  (DFFR_X1)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%        /id_stage_i_registers_i/wdata_a_q_reg_22_  (DFFR_X1)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%        /id_stage_i_registers_i/wdata_a_q_reg_23_  (DFFR_X1)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%        /id_stage_i_registers_i/wdata_a_q_reg_21_  (DFFR_X1)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%        /id_stage_i_registers_i/wdata_a_q_reg_31_  (DFFR_X1)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%        /id_stage_i_registers_i/wdata_a_q_reg_25_  (DFFR_X1)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%        /id_stage_i_registers_i/wdata_a_q_reg_24_  (DFFR_X1)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%        /id_stage_i_registers_i/wdata_a_q_reg_26_  (DFFR_X1)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%        /id_stage_i_registers_i/wdata_a_q_reg_29_  (DFFR_X1)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%        /id_stage_i_registers_i/wdata_a_q_reg_30_  (DFFR_X1)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%        /id_stage_i_registers_i/wdata_a_q_reg_27_  (DFFR_X1)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%        /id_stage_i_registers_i/wdata_a_q_reg_28_  (DFFR_X1)
      10                9(9/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   90.00%        /id_stage_i_registers_i/waddr_onehot_b_q_reg_3_  (DFFR_X2)
      10                9(9/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   90.00%        /id_stage_i_registers_i/waddr_onehot_b_q_reg_7_  (DFFR_X2)
      10                9(9/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   90.00%        /id_stage_i_registers_i/waddr_onehot_b_q_reg_11_  (DFFR_X2)
      10                9(9/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   90.00%        /id_stage_i_registers_i/waddr_onehot_b_q_reg_15_  (DFFR_X2)
      10                9(9/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   90.00%        /id_stage_i_registers_i/waddr_onehot_b_q_reg_19_  (DFFR_X2)
      10                9(9/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   90.00%        /id_stage_i_registers_i/waddr_onehot_b_q_reg_1_  (DFFR_X2)
      10                9(9/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   90.00%        /id_stage_i_registers_i/waddr_onehot_b_q_reg_5_  (DFFR_X2)
      10                9(9/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   90.00%        /id_stage_i_registers_i/waddr_onehot_b_q_reg_9_  (DFFR_X2)
      10                9(9/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   90.00%        /id_stage_i_registers_i/waddr_onehot_b_q_reg_13_  (DFFR_X2)
      10                9(9/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   90.00%        /id_stage_i_registers_i/waddr_onehot_b_q_reg_17_  (DFFR_X2)
      10                9(9/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   90.00%        /id_stage_i_registers_i/waddr_onehot_b_q_reg_18_  (DFFR_X2)
      10                9(9/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   90.00%        /id_stage_i_registers_i/waddr_onehot_b_q_reg_16_  (DFFR_X2)
      10                9(9/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   90.00%        /id_stage_i_registers_i/waddr_onehot_b_q_reg_2_  (DFFR_X2)
      10                9(9/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   90.00%        /id_stage_i_registers_i/waddr_onehot_b_q_reg_10_  (DFFR_X2)
      10                9(9/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   90.00%        /id_stage_i_registers_i/waddr_onehot_b_q_reg_14_  (DFFR_X2)
      10                9(9/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   90.00%        /id_stage_i_registers_i/waddr_onehot_b_q_reg_6_  (DFFR_X2)
      10                9(9/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   90.00%        /id_stage_i_registers_i/waddr_onehot_b_q_reg_4_  (DFFR_X2)
      10                9(9/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   90.00%        /id_stage_i_registers_i/waddr_onehot_b_q_reg_8_  (DFFR_X2)
      10                9(9/0)                0(0/0)             0(0/0/0/0/0)       0                1(1/0)   90.00%        /id_stage_i_registers_i/waddr_onehot_b_q_reg_12_  (DFFR_X2)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%        /id_stage_i_registers_i/wdata_a_q_reg_20_  (DFFR_X2)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%        /id_stage_i_registers_i/wdata_a_q_reg_19_  (DFFR_X2)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%        /id_stage_i_registers_i/wdata_a_q_reg_18_  (DFFR_X2)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%        /id_stage_i_registers_i/wdata_a_q_reg_17_  (DFFR_X2)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%        /id_stage_i_registers_i/wdata_a_q_reg_16_  (DFFR_X2)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%        /id_stage_i_registers_i/wdata_a_q_reg_15_  (DFFR_X2)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%        /id_stage_i_registers_i/wdata_a_q_reg_14_  (DFFR_X2)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%        /id_stage_i_registers_i/wdata_a_q_reg_13_  (DFFR_X2)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%        /id_stage_i_registers_i/wdata_a_q_reg_12_  (DFFR_X2)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%        /id_stage_i_registers_i/wdata_a_q_reg_11_  (DFFR_X2)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%        /id_stage_i_registers_i/wdata_a_q_reg_10_  (DFFR_X2)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%        /id_stage_i_registers_i/wdata_a_q_reg_9_  (DFFR_X2)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%        /id_stage_i_registers_i/wdata_a_q_reg_8_  (DFFR_X2)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%        /id_stage_i_registers_i/wdata_b_q_reg_31_  (DFFR_X2)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%        /id_stage_i_registers_i/wdata_b_q_reg_30_  (DFFR_X2)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%        /id_stage_i_registers_i/wdata_b_q_reg_27_  (DFFR_X2)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%        /id_stage_i_registers_i/wdata_b_q_reg_26_  (DFFR_X2)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%        /id_stage_i_registers_i/wdata_b_q_reg_25_  (DFFR_X2)
      10                7(7/0)                0(0/0)             0(0/0/0/0/0)       0                3(3/0)   70.00%        /id_stage_i_registers_i/wdata_b_q_reg_24_  (DFFR_X2)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%        /id_stage_i_registers_i/U3  (CLKBUF_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%        /id_stage_i_registers_i/U4  (BUF_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%        /id_stage_i_registers_i/U5  (BUF_X4)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%        /id_stage_i_registers_i/U6  (BUF_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%        /id_stage_i_registers_i/U7  (BUF_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%        /id_stage_i_registers_i/U8  (BUF_X1)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%        /id_stage_i_registers_i/U9  (BUF_X4)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%        /id_stage_i_registers_i/U10  (BUF_X4)
       4                4(4/0)                0(0/0)             0(0/0/0/0/0)       0                0(0/0)  100.00%        /id_stage_i_registers_i/U11  (BUF_X4)
